step,token,text_so_far,entropy,coherence,resonance,d_resonance,temperature,top_p
52,2030,"The memories. The whispers of worship, the offerings of smoke and fire, the hymns of praise. It all seems so distant now. I am Kael, the forgotten god of the forgotten lands. My domain was once vast, my power unmatched. But",0.913086,0.33374,0.144399,-0.098037,0.8,0.95
53,892,"The memories. The whispers of worship, the offerings of smoke and fire, the hymns of praise. It all seems so distant now. I am Kael, the forgotten god of the forgotten lands. My domain was once vast, my power unmatched. But time",1.428711,0.34082,0.038271,-0.106127,0.8,0.95
54,706,"The memories. The whispers of worship, the offerings of smoke and fire, the hymns of praise. It all seems so distant now. I am Kael, the forgotten god of the forgotten lands. My domain was once vast, my power unmatched. But time has",1.02832,0.698242,0.252113,0.213842,0.8,0.95
55,264,"The memories. The whispers of worship, the offerings of smoke and fire, the hymns of praise. It all seems so distant now. I am Kael, the forgotten god of the forgotten lands. My domain was once vast, my power unmatched. But time has a",1.351562,0.407227,0.065249,-0.186865,0.8,0.95
56,1648,"The memories. The whispers of worship, the offerings of smoke and fire, the hymns of praise. It all seems so distant now. I am Kael, the forgotten god of the forgotten lands. My domain was once vast, my power unmatched. But time has a way",0.233398,0.436768,0.373428,0.308179,0.8,0.95
57,315,"The memories. The whispers of worship, the offerings of smoke and fire, the hymns of praise. It all seems so distant now. I am Kael, the forgotten god of the forgotten lands. My domain was once vast, my power unmatched. But time has a way of",-0.0,0.487549,0.487549,0.114121,0.8,0.95
58,2781,"The memories. The whispers of worship, the offerings of smoke and fire, the hymns of praise. It all seems so distant now. I am Kael, the forgotten god of the forgotten lands. My domain was once vast, my power unmatched. But time has a way of er",0.618652,0.241821,0.148868,-0.338681,0.8,0.95
59,4522,"The memories. The whispers of worship, the offerings of smoke and fire, the hymns of praise. It all seems so distant now. I am Kael, the forgotten god of the forgotten lands. My domain was once vast, my power unmatched. But time has a way of erasing",0.692871,0.111816,0.063679,-0.085189,0.8,0.95
60,1524,"The memories. The whispers of worship, the offerings of smoke and fire, the hymns of praise. It all seems so distant now. I am Kael, the forgotten god of the forgotten lands. My domain was once vast, my power unmatched. But time has a way of erasing even",0.668945,0.680664,0.397753,0.334075,0.8,0.95
61,279,"The memories. The whispers of worship, the offerings of smoke and fire, the hymns of praise. It all seems so distant now. I am Kael, the forgotten god of the forgotten lands. My domain was once vast, my power unmatched. But time has a way of erasing even the",1e-05,0.59082,0.590817,0.193063,0.8,0.95
62,1455,"The memories. The whispers of worship, the offerings of smoke and fire, the hymns of praise. It all seems so distant now. I am Kael, the forgotten god of the forgotten lands. My domain was once vast, my power unmatched. But time has a way of erasing even the most",1.053711,0.612305,0.211424,-0.379392,0.8,0.95
63,14154,"The memories. The whispers of worship, the offerings of smoke and fire, the hymns of praise. It all seems so distant now. I am Kael, the forgotten god of the forgotten lands. My domain was once vast, my power unmatched. But time has a way of erasing even the most ancient",1.362305,0.438965,0.067404,-0.14402,0.8,0.95
64,315,"The memories. The whispers of worship, the offerings of smoke and fire, the hymns of praise. It all seems so distant now. I am Kael, the forgotten god of the forgotten lands. My domain was once vast, my power unmatched. But time has a way of erasing even the most ancient of",0.130127,0.876953,0.806049,0.738645,0.8,0.95
65,409,"The memories. The whispers of worship, the offerings of smoke and fire, the hymns of praise. It all seems so distant now. I am Kael, the forgotten god of the forgotten lands. My domain was once vast, my power unmatched. But time has a way of erasing even the most ancient of de",0.321045,0.318604,0.25505,-0.551,0.8,0.95
66,1385,"The memories. The whispers of worship, the offerings of smoke and fire, the hymns of praise. It all seems so distant now. I am Kael, the forgotten god of the forgotten lands. My domain was once vast, my power unmatched. But time has a way of erasing even the most ancient of deities",0.00028,0.133423,0.1334,-0.12165,0.8,0.95
67,382,"The memories. The whispers of worship, the offerings of smoke and fire, the hymns of praise. It all seems so distant now. I am Kael, the forgotten god of the forgotten lands. My domain was once vast, my power unmatched. But time has a way of erasing even the most ancient of deities.

",0.39917,0.152954,0.115019,-0.018381,0.8,0.95
68,40,"The memories. The whispers of worship, the offerings of smoke and fire, the hymns of praise. It all seems so distant now. I am Kael, the forgotten god of the forgotten lands. My domain was once vast, my power unmatched. But time has a way of erasing even the most ancient of deities.

I",0.910645,0.276611,0.1201,0.005082,0.8,0.95
69,6227,"The memories. The whispers of worship, the offerings of smoke and fire, the hymns of praise. It all seems so distant now. I am Kael, the forgotten god of the forgotten lands. My domain was once vast, my power unmatched. But time has a way of erasing even the most ancient of deities.

I remember",1.395508,0.311768,0.041441,-0.07866,0.8,0.95
70,994,"The memories. The whispers of worship, the offerings of smoke and fire, the hymns of praise. It all seems so distant now. I am Kael, the forgotten god of the forgotten lands. My domain was once vast, my power unmatched. But time has a way of erasing even the most ancient of deities.

I remember when",0.692871,0.495117,0.281967,0.240526,0.8,0.95
71,279,"The memories. The whispers of worship, the offerings of smoke and fire, the hymns of praise. It all seems so distant now. I am Kael, the forgotten god of the forgotten lands. My domain was once vast, my power unmatched. But time has a way of erasing even the most ancient of deities.

I remember when the",1.226562,0.694824,0.165294,-0.116672,0.8,0.95
72,1917,"The memories. The whispers of worship, the offerings of smoke and fire, the hymns of praise. It all seems so distant now. I am Kael, the forgotten god of the forgotten lands. My domain was once vast, my power unmatched. But time has a way of erasing even the most ancient of deities.

I remember when the world",0.174072,0.334961,0.298733,0.133438,0.8,0.95
73,574,"The memories. The whispers of worship, the offerings of smoke and fire, the hymns of praise. It all seems so distant now. I am Kael, the forgotten god of the forgotten lands. My domain was once vast, my power unmatched. But time has a way of erasing even the most ancient of deities.

I remember when the world was",0.081238,0.470703,0.446944,0.148211,0.8,0.95
74,14992,"The memories. The whispers of worship, the offerings of smoke and fire, the hymns of praise. It all seems so distant now. I am Kael, the forgotten god of the forgotten lands. My domain was once vast, my power unmatched. But time has a way of erasing even the most ancient of deities.

I remember when the world was younger",0.855469,0.312988,0.146625,-0.300319,0.8,0.95
75,11,"The memories. The whispers of worship, the offerings of smoke and fire, the hymns of praise. It all seems so distant now. I am Kael, the forgotten god of the forgotten lands. My domain was once vast, my power unmatched. But time has a way of erasing even the most ancient of deities.

I remember when the world was younger,",0.039673,0.425781,0.415286,0.268661,0.8,0.95
76,994,"The memories. The whispers of worship, the offerings of smoke and fire, the hymns of praise. It all seems so distant now. I am Kael, the forgotten god of the forgotten lands. My domain was once vast, my power unmatched. But time has a way of erasing even the most ancient of deities.

I remember when the world was younger, when",0.34375,0.508301,0.399736,-0.01555,0.8,0.95
77,10237,"The memories. The whispers of worship, the offerings of smoke and fire, the hymns of praise. It all seems so distant now. I am Kael, the forgotten god of the forgotten lands. My domain was once vast, my power unmatched. But time has a way of erasing even the most ancient of deities.

I remember when the world was younger, when mort",1.146484,0.225586,0.06489,-0.334846,0.8,0.95
78,1147,"The memories. The whispers of worship, the offerings of smoke and fire, the hymns of praise. It all seems so distant now. I am Kael, the forgotten god of the forgotten lands. My domain was once vast, my power unmatched. But time has a way of erasing even the most ancient of deities.

I remember when the world was younger, when mortals",0.000747,0.143799,0.143732,0.078842,0.8,0.95
79,18659,"The memories. The whispers of worship, the offerings of smoke and fire, the hymns of praise. It all seems so distant now. I am Kael, the forgotten god of the forgotten lands. My domain was once vast, my power unmatched. But time has a way of erasing even the most ancient of deities.

I remember when the world was younger, when mortals trem",1.337891,0.151001,0.025477,-0.118255,0.8,0.95
80,38759,"The memories. The whispers of worship, the offerings of smoke and fire, the hymns of praise. It all seems so distant now. I am Kael, the forgotten god of the forgotten lands. My domain was once vast, my power unmatched. But time has a way of erasing even the most ancient of deities.

I remember when the world was younger, when mortals trembled",0.000113,0.194946,0.194933,0.169455,0.8,0.95
81,520,"The memories. The whispers of worship, the offerings of smoke and fire, the hymns of praise. It all seems so distant now. I am Kael, the forgotten god of the forgotten lands. My domain was once vast, my power unmatched. But time has a way of erasing even the most ancient of deities.

I remember when the world was younger, when mortals trembled at",0.020447,0.448242,0.442548,0.247615,0.8,0.95
82,279,"The memories. The whispers of worship, the offerings of smoke and fire, the hymns of praise. It all seems so distant now. I am Kael, the forgotten god of the forgotten lands. My domain was once vast, my power unmatched. But time has a way of erasing even the most ancient of deities.

I remember when the world was younger, when mortals trembled at the",0.18689,0.595215,0.526098,0.08355,0.8,0.95
83,6420,"The memories. The whispers of worship, the offerings of smoke and fire, the hymns of praise. It all seems so distant now. I am Kael, the forgotten god of the forgotten lands. My domain was once vast, my power unmatched. But time has a way of erasing even the most ancient of deities.

I remember when the world was younger, when mortals trembled at the mention",0.75,0.327393,0.174827,-0.351271,0.8,0.95
84,315,"The memories. The whispers of worship, the offerings of smoke and fire, the hymns of praise. It all seems so distant now. I am Kael, the forgotten god of the forgotten lands. My domain was once vast, my power unmatched. But time has a way of erasing even the most ancient of deities.

I remember when the world was younger, when mortals trembled at the mention of",1e-06,0.589355,0.589355,0.414528,0.8,0.95
85,856,"The memories. The whispers of worship, the offerings of smoke and fire, the hymns of praise. It all seems so distant now. I am Kael, the forgotten god of the forgotten lands. My domain was once vast, my power unmatched. But time has a way of erasing even the most ancient of deities.

I remember when the world was younger, when mortals trembled at the mention of my",1.9e-05,0.466797,0.466791,-0.122564,0.8,0.95
86,836,"The memories. The whispers of worship, the offerings of smoke and fire, the hymns of praise. It all seems so distant now. I am Kael, the forgotten god of the forgotten lands. My domain was once vast, my power unmatched. But time has a way of erasing even the most ancient of deities.

I remember when the world was younger, when mortals trembled at the mention of my name",6.1e-05,0.277344,0.277333,-0.189458,0.8,0.95
87,13,"The memories. The whispers of worship, the offerings of smoke and fire, the hymns of praise. It all seems so distant now. I am Kael, the forgotten god of the forgotten lands. My domain was once vast, my power unmatched. But time has a way of erasing even the most ancient of deities.

I remember when the world was younger, when mortals trembled at the mention of my name.",0.002363,0.303467,0.303021,0.025688,0.8,0.95
88,358,"The memories. The whispers of worship, the offerings of smoke and fire, the hymns of praise. It all seems so distant now. I am Kael, the forgotten god of the forgotten lands. My domain was once vast, my power unmatched. But time has a way of erasing even the most ancient of deities.

I remember when the world was younger, when mortals trembled at the mention of my name. I",0.977539,0.167969,0.065948,-0.237073,0.8,0.95
89,574,"The memories. The whispers of worship, the offerings of smoke and fire, the hymns of praise. It all seems so distant now. I am Kael, the forgotten god of the forgotten lands. My domain was once vast, my power unmatched. But time has a way of erasing even the most ancient of deities.

I remember when the world was younger, when mortals trembled at the mention of my name. I was",0.706055,0.437012,0.245296,0.179348,0.8,0.95
90,279,"The memories. The whispers of worship, the offerings of smoke and fire, the hymns of praise. It all seems so distant now. I am Kael, the forgotten god of the forgotten lands. My domain was once vast, my power unmatched. But time has a way of erasing even the most ancient of deities.

I remember when the world was younger, when mortals trembled at the mention of my name. I was the",0.122009,0.54834,0.506771,0.261475,0.8,0.95
91,36380,"The memories. The whispers of worship, the offerings of smoke and fire, the hymns of praise. It all seems so distant now. I am Kael, the forgotten god of the forgotten lands. My domain was once vast, my power unmatched. But time has a way of erasing even the most ancient of deities.

I remember when the world was younger, when mortals trembled at the mention of my name. I was the patron",1.47168,0.552734,0.047311,-0.45946,0.8,0.95
92,74490,"The memories. The whispers of worship, the offerings of smoke and fire, the hymns of praise. It all seems so distant now. I am Kael, the forgotten god of the forgotten lands. My domain was once vast, my power unmatched. But time has a way of erasing even the most ancient of deities.

I remember when the world was younger, when mortals trembled at the mention of my name. I was the patron deity",0.873047,0.528809,0.241954,0.194643,0.8,0.95
93,315,"The memories. The whispers of worship, the offerings of smoke and fire, the hymns of praise. It all seems so distant now. I am Kael, the forgotten god of the forgotten lands. My domain was once vast, my power unmatched. But time has a way of erasing even the most ancient of deities.

I remember when the world was younger, when mortals trembled at the mention of my name. I was the patron deity of",5e-06,0.277832,0.277831,0.035877,0.8,0.95
94,279,"The memories. The whispers of worship, the offerings of smoke and fire, the hymns of praise. It all seems so distant now. I am Kael, the forgotten god of the forgotten lands. My domain was once vast, my power unmatched. But time has a way of erasing even the most ancient of deities.

I remember when the world was younger, when mortals trembled at the mention of my name. I was the patron deity of the",0.214111,0.704102,0.610432,0.3326,0.8,0.95
95,2294,"The memories. The whispers of worship, the offerings of smoke and fire, the hymns of praise. It all seems so distant now. I am Kael, the forgotten god of the forgotten lands. My domain was once vast, my power unmatched. But time has a way of erasing even the most ancient of deities.

I remember when the world was younger, when mortals trembled at the mention of my name. I was the patron deity of the great",1.367188,0.685059,0.103114,-0.507317,0.8,0.95
96,15140,"The memories. The whispers of worship, the offerings of smoke and fire, the hymns of praise. It all seems so distant now. I am Kael, the forgotten god of the forgotten lands. My domain was once vast, my power unmatched. But time has a way of erasing even the most ancient of deities.

I remember when the world was younger, when mortals trembled at the mention of my name. I was the patron deity of the great river",1.200195,0.483887,0.123041,0.019927,0.8,0.95
97,11,"The memories. The whispers of worship, the offerings of smoke and fire, the hymns of praise. It all seems so distant now. I am Kael, the forgotten god of the forgotten lands. My domain was once vast, my power unmatched. But time has a way of erasing even the most ancient of deities.

I remember when the world was younger, when mortals trembled at the mention of my name. I was the patron deity of the great river,",1.212891,0.401123,0.098832,-0.024209,0.8,0.95
98,279,"The memories. The whispers of worship, the offerings of smoke and fire, the hymns of praise. It all seems so distant now. I am Kael, the forgotten god of the forgotten lands. My domain was once vast, my power unmatched. But time has a way of erasing even the most ancient of deities.

I remember when the world was younger, when mortals trembled at the mention of my name. I was the patron deity of the great river, the",0.676758,0.692871,0.401523,0.302691,0.8,0.95
99,832,"The memories. The whispers of worship, the offerings of smoke and fire, the hymns of praise. It all seems so distant now. I am Kael, the forgotten god of the forgotten lands. My domain was once vast, my power unmatched. But time has a way of erasing even the most ancient of deities.

I remember when the world was younger, when mortals trembled at the mention of my name. I was the patron deity of the great river, the one",1.003906,0.492188,0.18518,-0.216344,0.8,0.95
100,889,"The memories. The whispers of worship, the offerings of smoke and fire, the hymns of praise. It all seems so distant now. I am Kael, the forgotten god of the forgotten lands. My domain was once vast, my power unmatched. But time has a way of erasing even the most ancient of deities.

I remember when the world was younger, when mortals trembled at the mention of my name. I was the patron deity of the great river, the one who",0.017487,0.451904,0.446994,0.261815,0.8,0.95
101,14400,"The memories. The whispers of worship, the offerings of smoke and fire, the hymns of praise. It all seems so distant now. I am Kael, the forgotten god of the forgotten lands. My domain was once vast, my power unmatched. But time has a way of erasing even the most ancient of deities.

I remember when the world was younger, when mortals trembled at the mention of my name. I was the patron deity of the great river, the one who controlled",0.649902,0.36499,0.217605,-0.22939,0.8,0.95
102,279,"The memories. The whispers of worship, the offerings of smoke and fire, the hymns of praise. It all seems so distant now. I am Kael, the forgotten god of the forgotten lands. My domain was once vast, my power unmatched. But time has a way of erasing even the most ancient of deities.

I remember when the world was younger, when mortals trembled at the mention of my name. I was the patron deity of the great river, the one who controlled the",0.071716,0.698242,0.667129,0.449524,0.8,0.95
103,259,"The memories. The whispers of worship, the offerings of smoke and fire, the hymns of praise. It all seems so distant now. I am Kael, the forgotten god of the forgotten lands. My domain was once vast, my power unmatched. But time has a way of erasing even the most ancient of deities.

I remember when the world was younger, when mortals trembled at the mention of my name. I was the patron deity of the great river, the one who controlled the t",0.388672,0.32666,0.247773,-0.419355,0.8,0.95
104,3422,"The memories. The whispers of worship, the offerings of smoke and fire, the hymns of praise. It all seems so distant now. I am Kael, the forgotten god of the forgotten lands. My domain was once vast, my power unmatched. But time has a way of erasing even the most ancient of deities.

I remember when the world was younger, when mortals trembled at the mention of my name. I was the patron deity of the great river, the one who controlled the tides",3e-06,0.209106,0.209106,-0.038667,0.8,0.95
105,323,"The memories. The whispers of worship, the offerings of smoke and fire, the hymns of praise. It all seems so distant now. I am Kael, the forgotten god of the forgotten lands. My domain was once vast, my power unmatched. But time has a way of erasing even the most ancient of deities.

I remember when the world was younger, when mortals trembled at the mention of my name. I was the patron deity of the great river, the one who controlled the tides and",0.313965,0.345947,0.278461,0.069355,0.8,0.95
106,279,"The memories. The whispers of worship, the offerings of smoke and fire, the hymns of praise. It all seems so distant now. I am Kael, the forgotten god of the forgotten lands. My domain was once vast, my power unmatched. But time has a way of erasing even the most ancient of deities.

I remember when the world was younger, when mortals trembled at the mention of my name. I was the patron deity of the great river, the one who controlled the tides and the",0.026031,0.561523,0.552441,0.27398,0.8,0.95
107,61272,"The memories. The whispers of worship, the offerings of smoke and fire, the hymns of praise. It all seems so distant now. I am Kael, the forgotten god of the forgotten lands. My domain was once vast, my power unmatched. But time has a way of erasing even the most ancient of deities.

I remember when the world was younger, when mortals trembled at the mention of my name. I was the patron deity of the great river, the one who controlled the tides and the floods",1.178711,0.315186,0.084352,-0.468089,0.8,0.95
108,13,"The memories. The whispers of worship, the offerings of smoke and fire, the hymns of praise. It all seems so distant now. I am Kael, the forgotten god of the forgotten lands. My domain was once vast, my power unmatched. But time has a way of erasing even the most ancient of deities.

I remember when the world was younger, when mortals trembled at the mention of my name. I was the patron deity of the great river, the one who controlled the tides and the floods.",0.02533,0.205688,0.202451,0.1181,0.8,0.95
109,3092,"The memories. The whispers of worship, the offerings of smoke and fire, the hymns of praise. It all seems so distant now. I am Kael, the forgotten god of the forgotten lands. My domain was once vast, my power unmatched. But time has a way of erasing even the most ancient of deities.

I remember when the world was younger, when mortals trembled at the mention of my name. I was the patron deity of the great river, the one who controlled the tides and the floods. My",0.533691,0.309326,0.206753,0.004302,0.8,0.95
110,24863,"The memories. The whispers of worship, the offerings of smoke and fire, the hymns of praise. It all seems so distant now. I am Kael, the forgotten god of the forgotten lands. My domain was once vast, my power unmatched. But time has a way of erasing even the most ancient of deities.

I remember when the world was younger, when mortals trembled at the mention of my name. I was the patron deity of the great river, the one who controlled the tides and the floods. My worship",1.395508,0.282227,0.037514,-0.169239,0.8,0.95
111,574,"The memories. The whispers of worship, the offerings of smoke and fire, the hymns of praise. It all seems so distant now. I am Kael, the forgotten god of the forgotten lands. My domain was once vast, my power unmatched. But time has a way of erasing even the most ancient of deities.

I remember when the world was younger, when mortals trembled at the mention of my name. I was the patron deity of the great river, the one who controlled the tides and the floods. My worship was",0.557617,0.419922,0.274433,0.236919,0.8,0.95
112,24716,"The memories. The whispers of worship, the offerings of smoke and fire, the hymns of praise. It all seems so distant now. I am Kael, the forgotten god of the forgotten lands. My domain was once vast, my power unmatched. But time has a way of erasing even the most ancient of deities.

I remember when the world was younger, when mortals trembled at the mention of my name. I was the patron deity of the great river, the one who controlled the tides and the floods. My worship was widespread",0.725098,0.283936,0.156014,-0.118418,0.8,0.95
113,11,"The memories. The whispers of worship, the offerings of smoke and fire, the hymns of praise. It all seems so distant now. I am Kael, the forgotten god of the forgotten lands. My domain was once vast, my power unmatched. But time has a way of erasing even the most ancient of deities.

I remember when the world was younger, when mortals trembled at the mention of my name. I was the patron deity of the great river, the one who controlled the tides and the floods. My worship was widespread,",0.000655,0.463135,0.462946,0.306932,0.8,0.95
114,856,"The memories. The whispers of worship, the offerings of smoke and fire, the hymns of praise. It all seems so distant now. I am Kael, the forgotten god of the forgotten lands. My domain was once vast, my power unmatched. But time has a way of erasing even the most ancient of deities.

I remember when the world was younger, when mortals trembled at the mention of my name. I was the patron deity of the great river, the one who controlled the tides and the floods. My worship was widespread, my",0.610352,0.344971,0.214147,-0.2488,0.8,0.95
115,20723,"The memories. The whispers of worship, the offerings of smoke and fire, the hymns of praise. It all seems so distant now. I am Kael, the forgotten god of the forgotten lands. My domain was once vast, my power unmatched. But time has a way of erasing even the most ancient of deities.

I remember when the world was younger, when mortals trembled at the mention of my name. I was the patron deity of the great river, the one who controlled the tides and the floods. My worship was widespread, my followers",1.27832,0.280762,0.057762,-0.156384,0.8,0.95
116,12387,"The memories. The whispers of worship, the offerings of smoke and fire, the hymns of praise. It all seems so distant now. I am Kael, the forgotten god of the forgotten lands. My domain was once vast, my power unmatched. But time has a way of erasing even the most ancient of deities.

I remember when the world was younger, when mortals trembled at the mention of my name. I was the patron deity of the great river, the one who controlled the tides and the floods. My worship was widespread, my followers numerous",1.073242,0.353516,0.117776,0.060014,0.8,0.95
117,13,"The memories. The whispers of worship, the offerings of smoke and fire, the hymns of praise. It all seems so distant now. I am Kael, the forgotten god of the forgotten lands. My domain was once vast, my power unmatched. But time has a way of erasing even the most ancient of deities.

I remember when the world was younger, when mortals trembled at the mention of my name. I was the patron deity of the great river, the one who controlled the tides and the floods. My worship was widespread, my followers numerous.",0.205688,0.250488,0.218476,0.100699,0.8,0.95
